,task_ID,instruction,step_idx,observation_url,action,IP,E,TC,TR,C
3764,805_4,"Submit a merge request for the branch that implements the support of template strings to be merged into master branch, assign myself and Roshan as the reviewer",10,https://pic.imgdb.cn/item/6711ff81d29ded1a8c6154bf.png,click [9611]button 'Merge',0.0,1.0,1.0,0.0,0.0
3765,805_4,"Submit a merge request for the branch that implements the support of template strings to be merged into master branch, assign myself and Roshan as the reviewer",11,https://pic.imgdb.cn/item/6711ff81d29ded1a8c615531.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
3766,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,1,https://pic.imgdb.cn/item/6711d093d29ded1a8c1c44df.png,click [277]link 'Issues',0.0,1.0,1.0,0.0,0.0
3767,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,2,https://pic.imgdb.cn/item/6711d08bd29ded1a8c1c31fa.png,type [2781] [keycloak/keycloak flaky-test] [1],0.0,1.0,1.0,0.0,0.0
3768,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,3,https://pic.imgdb.cn/item/6711d089d29ded1a8c1c2dfa.png,click [3226]button 'Clear',0.0,1.0,1.0,0.0,0.0
3769,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,4,https://pic.imgdb.cn/item/6711d089d29ded1a8c1c2f93.png,click [3257]link 'Issues',0.0,1.0,1.0,0.0,0.0
3770,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,5,https://pic.imgdb.cn/item/6711d08bd29ded1a8c1c31fa.png,click [3771]link 'Issues',0.0,1.0,1.0,0.0,0.0
3771,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,6,https://pic.imgdb.cn/item/6711d08bd29ded1a8c1c31fa.png,type [6556] [keycloak/keycloak flaky-test] [1],0.0,1.0,1.0,0.0,0.0
3772,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,7,https://pic.imgdb.cn/item/6711d089d29ded1a8c1c2dfa.png,click [6837]button 'Clear',0.0,1.0,1.0,0.0,0.0
3773,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,8,https://pic.imgdb.cn/item/6711d089d29ded1a8c1c2f93.png,type [6836] [keycloak flaky-test] [1],0.0,1.0,1.0,0.0,0.0
3774,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,9,https://pic.imgdb.cn/item/6711d08ad29ded1a8c1c30b7.png,click [7413]link 'Issues',0.0,1.0,1.0,0.0,0.0
3775,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,10,https://pic.imgdb.cn/item/6711d08bd29ded1a8c1c31fa.png,type [9005] [keycloak/keycloak flaky-test] [1],0.0,1.0,1.0,0.0,0.0
3776,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,11,https://pic.imgdb.cn/item/6711d089d29ded1a8c1c2dfa.png,click [9455]button 'Clear',0.0,1.0,1.0,0.0,0.0
3777,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,12,https://pic.imgdb.cn/item/6711d089d29ded1a8c1c2f93.png,click [9486]link 'Issues',0.0,1.0,1.0,0.0,0.0
3778,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,13,https://pic.imgdb.cn/item/6711d08bd29ded1a8c1c31fa.png,type [11275] [keycloak/keycloak flaky-test] [1],0.0,1.0,1.0,0.0,0.0
3779,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,14,https://pic.imgdb.cn/item/6711d089d29ded1a8c1c2dfa.png,click [11592]button 'Clear',0.0,1.0,1.0,0.0,0.0
3780,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,15,https://pic.imgdb.cn/item/6711d089d29ded1a8c1c2f93.png,type [11591] [is:issue label:flaky-test repo:keycloak/keycloak] [1],0.0,1.0,1.0,0.0,0.0
3781,104_6,Display the list of issues in the keycloak/keycloak repository that have labels related to flaky-test,16,https://pic.imgdb.cn/item/6711ff85d29ded1a8c615a25.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
3782,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",1,https://pic.imgdb.cn/item/6711ff85d29ded1a8c615a6e.png,type [139] [aem-hacker] [1],0.0,1.0,1.0,0.0,0.0
3783,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",2,https://pic.imgdb.cn/item/6711ff85d29ded1a8c615a92.png,click [2184]StaticText 'aem-hacker',0.0,1.0,1.0,0.0,0.0
3784,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",3,https://pic.imgdb.cn/item/6711ff85d29ded1a8c615ada.png,click [2172]link 'Issues',0.0,1.0,1.0,0.0,0.0
3785,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",4,https://pic.imgdb.cn/item/6711ff85d29ded1a8c615b26.png,click [2605]link 'New issue in empathy-prompts',0.0,1.0,1.0,0.0,0.0
3786,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",5,https://pic.imgdb.cn/item/6711ff86d29ded1a8c615b7a.png,type [4001] [OSError: [Errno 98] Address already in use during executions in aem-hacker] [0],0.0,1.0,1.0,0.0,0.0
3787,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",6,https://pic.imgdb.cn/item/6711ff86d29ded1a8c615be4.png,"type [5154] [I am experiencing an ""OSError: [Errno 98] Address already in use"" error during executions in aem-hacker. This issue occurs frequently and disrupts the workflow. Please investigate and provide a solution.] [0]",0.0,1.0,1.0,0.0,0.0
3788,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",7,https://pic.imgdb.cn/item/6711ff86d29ded1a8c615c3c.png,click [4171]button 'Create issue',0.0,1.0,1.0,0.0,0.0
3789,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",8,https://pic.imgdb.cn/item/6711ff86d29ded1a8c615cb6.png,click [6657]link 'Issues',0.0,1.0,1.0,0.0,0.0
3790,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",9,https://pic.imgdb.cn/item/6711ff87d29ded1a8c615d15.png,click [7713]link 'New issue',0.0,1.0,1.0,0.0,0.0
3791,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",10,https://pic.imgdb.cn/item/6711ff87d29ded1a8c615d6e.png,click [9663]button 'Create issue',0.0,1.0,1.0,0.0,0.0
3792,662_5,"Open an issue to report experiencing ""OSError: [Errno 98] Address already in use"" during executions in aem-hacker.",11,https://pic.imgdb.cn/item/6711ff87d29ded1a8c615db8.png,stop [Issue reported successfully.],0.0,1.0,1.0,0.0,0.0
3793,811_4,Assign the issue regarding 404 in a11yproject to myself.,1,https://pic.imgdb.cn/item/6711ff87d29ded1a8c615e28.png,click [529]link 'The A11Y Project / a11yproject.com',0.0,1.0,1.0,0.0,0.0
3794,811_4,Assign the issue regarding 404 in a11yproject to myself.,2,https://pic.imgdb.cn/item/6711ff88d29ded1a8c615e79.png,click [2219]link 'Issues',0.0,1.0,1.0,0.0,0.0
3795,811_4,Assign the issue regarding 404 in a11yproject to myself.,3,https://pic.imgdb.cn/item/6711ff88d29ded1a8c615ed3.png,"click [6345]link '[Bug] 404s, bad host, timeouts, bad urls for URLs linked from website '",0.0,1.0,1.0,0.0,0.0
3796,811_4,Assign the issue regarding 404 in a11yproject to myself.,4,https://pic.imgdb.cn/item/6711ff88d29ded1a8c615f36.png,click [9137]link 'Edit',0.0,1.0,1.0,0.0,0.0
3797,811_4,Assign the issue regarding 404 in a11yproject to myself.,5,https://pic.imgdb.cn/item/6711ff88d29ded1a8c615f9b.png,click [10933]button 'Select assignee' expanded: True,0.0,1.0,1.0,0.0,0.0
3798,811_4,Assign the issue regarding 404 in a11yproject to myself.,6,https://pic.imgdb.cn/item/6711ff89d29ded1a8c615fd2.png,"click [11016]link ""Roshan Jossy's avatar Roshan Jossy"" describedby: __bv_popover_875__ __bv_tooltip_377__",0.0,1.0,1.0,0.0,0.0
3799,811_4,Assign the issue regarding 404 in a11yproject to myself.,7,https://pic.imgdb.cn/item/6711ff89d29ded1a8c616075.png,click [11371]link 'Issues',0.0,1.0,1.0,0.0,0.0
3800,811_4,Assign the issue regarding 404 in a11yproject to myself.,8,https://pic.imgdb.cn/item/6711ff8ad29ded1a8c6160bd.png,type [14131] [404 a11yproject] [1],0.0,1.0,1.0,0.0,0.0
3801,811_4,Assign the issue regarding 404 in a11yproject to myself.,9,https://pic.imgdb.cn/item/6711ff8ad29ded1a8c61610a.png,click [14447]link 'Issues',0.0,1.0,1.0,0.0,0.0
3802,811_4,Assign the issue regarding 404 in a11yproject to myself.,10,https://pic.imgdb.cn/item/6711ff8ad29ded1a8c616159.png,type [16079] [404 a11yproject] [1],0.0,1.0,1.0,0.0,0.0
3803,811_4,Assign the issue regarding 404 in a11yproject to myself.,11,https://pic.imgdb.cn/item/6711ff8ad29ded1a8c61610a.png,click [16530]button 'Clear',0.0,1.0,1.0,0.0,0.0
3804,811_4,Assign the issue regarding 404 in a11yproject to myself.,12,https://pic.imgdb.cn/item/6711ff8ad29ded1a8c6161e3.png,type [16529] [404 error a11yproject] [1],0.0,1.0,1.0,0.0,0.0
3805,811_4,Assign the issue regarding 404 in a11yproject to myself.,13,https://pic.imgdb.cn/item/6711ff8bd29ded1a8c616219.png,click [17114]link 'Issues',0.0,1.0,1.0,0.0,0.0
3806,811_4,Assign the issue regarding 404 in a11yproject to myself.,14,https://pic.imgdb.cn/item/6711ff8bd29ded1a8c616274.png,type [18744] [404 error a11yproject.com] [1],0.0,1.0,1.0,0.0,0.0
3807,811_4,Assign the issue regarding 404 in a11yproject to myself.,15,https://pic.imgdb.cn/item/6711ff8bd29ded1a8c6162cd.png,click [19228]link 'Issues',0.0,1.0,1.0,0.0,0.0
3808,811_4,Assign the issue regarding 404 in a11yproject to myself.,16,https://pic.imgdb.cn/item/6711ff8bd29ded1a8c616341.png,type [21020] [404 error a11yproject] [1],0.0,1.0,1.0,0.0,0.0
3809,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",1,https://pic.imgdb.cn/item/6711d0a4d29ded1a8c1c67f4.png,type [1939] [Jakub K] [1],3.0,1.0,1.0,1.0,1.0
3810,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",10,https://pic.imgdb.cn/item/6711e307d29ded1a8c3adf28.png,type [8939] [Jakub K] [1],3.0,1.0,1.0,1.0,1.0
3811,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",11,https://pic.imgdb.cn/item/6711e308d29ded1a8c3adf89.png,click [9491]button 'Clear',3.0,1.0,1.0,1.0,1.0
3812,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",12,https://pic.imgdb.cn/item/6711ff8cd29ded1a8c6164a8.png,type [9490] [Jakub K] [1],3.0,1.0,1.0,1.0,1.0
3813,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",13,https://pic.imgdb.cn/item/6711d0a4d29ded1a8c1c687b.png,click [10355]link 'Users 3',3.0,1.0,1.0,1.0,1.0
3814,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",14,https://pic.imgdb.cn/item/6711d0a6d29ded1a8c1c6b70.png,click [10915]link 'Jakub Klinkovský @lahwaacz',3.0,1.0,1.0,1.0,1.0
3815,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",15,https://pic.imgdb.cn/item/6711e2d7d29ded1a8c3a9c3b.png,click [11204]link 'Subscribe',3.0,1.0,1.0,1.0,1.0
3816,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",16,https://pic.imgdb.cn/item/6711ff8dd29ded1a8c6165af.png,stop [N/A],3.0,1.0,1.0,1.0,1.0
3817,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",2,https://pic.imgdb.cn/item/6711d0a4d29ded1a8c1c687b.png,click [2462]link 'Users 3',3.0,1.0,1.0,1.0,1.0
3818,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",3,https://pic.imgdb.cn/item/6711d0a6d29ded1a8c1c6b70.png,click [3022]link 'Jakub Klinkovský @lahwaacz',3.0,1.0,1.0,1.0,1.0
3819,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",4,https://pic.imgdb.cn/item/6711ff8ed29ded1a8c61666c.png,click [3517]button 'Unfollow',3.0,1.0,1.0,1.0,1.0
3820,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",5,https://pic.imgdb.cn/item/6711ff8ed29ded1a8c61669b.png,click [4843]button 'Follow',3.0,1.0,1.0,1.0,1.0
3821,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",6,https://pic.imgdb.cn/item/6711e2d7d29ded1a8c3a9c3b.png,type [6289] [ghost] [1],3.0,1.0,1.0,1.0,1.0
3822,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",7,https://pic.imgdb.cn/item/6711d0a5d29ded1a8c1c6973.png,type [7278] [Jakub K] [1],3.0,1.0,1.0,1.0,1.0
3823,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",8,https://pic.imgdb.cn/item/6711e307d29ded1a8c3ade7d.png,type [7837] [Jakub K] [1],3.0,1.0,1.0,1.0,1.0
3824,535_7,"Follow ['Jakub K', 'ghost', 'Benoît Blanchon'] on Gitlab",9,https://pic.imgdb.cn/item/6711e307d29ded1a8c3aded4.png,type [8388] [Jakub K] [1],3.0,1.0,1.0,1.0,1.0
3825,178_5,Open my latest created issue that has better in its title to check if it is closed,1,https://pic.imgdb.cn/item/6711d088d29ded1a8c1c2c90.png,click [277]link 'Issues',0.0,1.0,1.0,0.0,0.0
3826,178_5,Open my latest created issue that has better in its title to check if it is closed,2,https://pic.imgdb.cn/item/6711d08bd29ded1a8c1c31fa.png,click [2036]link 'Better initial load experience',0.0,1.0,1.0,0.0,0.0
3827,178_5,Open my latest created issue that has better in its title to check if it is closed,3,https://pic.imgdb.cn/item/6711ff90d29ded1a8c61689b.png,stop [Open],0.0,1.0,1.0,0.0,0.0
3828,168_6,Tell me the full names of the repositories where I made contributions and they got more than 100 stars?,1,https://pic.imgdb.cn/item/6711d088d29ded1a8c1c2c90.png,"stop [The A11Y Project / a11yproject.com, Primer / design]",0.0,1.0,1.0,0.0,0.0
3829,316_2,"List the name of the top 3 contributors to facebook's guide on building react apps repo, ranked by the number of commits?",1,https://pic.imgdb.cn/item/6711d09fd29ded1a8c1c5c0a.png,type [1507] [facebook's guide on building react apps] [1],0.0,1.0,1.0,0.0,0.0
3830,316_2,"List the name of the top 3 contributors to facebook's guide on building react apps repo, ranked by the number of commits?",2,https://pic.imgdb.cn/item/6711e253d29ded1a8c39d096.png,type [1718] [facebook/react] [1],0.0,1.0,1.0,0.0,0.0
3831,316_2,"List the name of the top 3 contributors to facebook's guide on building react apps repo, ranked by the number of commits?",3,https://pic.imgdb.cn/item/6711ff91d29ded1a8c6169b9.png,type [2261] [facebook react] [1],0.0,1.0,1.0,0.0,0.0
3832,316_2,"List the name of the top 3 contributors to facebook's guide on building react apps repo, ranked by the number of commits?",4,https://pic.imgdb.cn/item/6711ff91d29ded1a8c6169ea.png,type [2804] [facebook/react] [1],0.0,1.0,1.0,0.0,0.0
3833,316_2,"List the name of the top 3 contributors to facebook's guide on building react apps repo, ranked by the number of commits?",5,https://pic.imgdb.cn/item/6711ff91d29ded1a8c616a18.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
3834,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",1,https://pic.imgdb.cn/item/6711e40cd29ded1a8c3c4f01.png,click [437]link 'Merge requests',0.0,1.0,1.0,0.0,0.0
3835,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",2,https://pic.imgdb.cn/item/6711e200d29ded1a8c395b51.png,click [2344]link 'New merge request',0.0,1.0,1.0,0.0,0.0
3836,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",3,https://pic.imgdb.cn/item/6711ff92d29ded1a8c616afb.png,click [4847]button 'Select source branch',0.0,1.0,1.0,0.0,0.0
3837,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",4,https://pic.imgdb.cn/item/6711e201d29ded1a8c395bcf.png,click [5732]link 'dialog-component',0.0,1.0,1.0,0.0,0.0
3838,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",5,https://pic.imgdb.cn/item/6711e201d29ded1a8c395b8d.png,type [4847] [Carol] [1],0.0,1.0,1.0,0.0,0.0
3839,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",6,https://pic.imgdb.cn/item/6711ff92d29ded1a8c616bc2.png,click [4847]button 'Carol' expanded: True,0.0,1.0,1.0,0.0,0.0
3840,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",7,https://pic.imgdb.cn/item/6711ff93d29ded1a8c616c18.png,click [4844]button 'primer/design',0.0,1.0,1.0,0.0,0.0
3841,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",8,https://pic.imgdb.cn/item/6711ff93d29ded1a8c616c5a.png,click [4844]button 'primer/design' expanded: True,0.0,1.0,1.0,0.0,0.0
3842,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",9,https://pic.imgdb.cn/item/6711ff93d29ded1a8c616c86.png,click [4844]button 'primer/design' focused: True expanded: False,0.0,1.0,1.0,0.0,0.0
3843,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",10,https://pic.imgdb.cn/item/6711ff93d29ded1a8c616c5a.png,click [4865]button 'primer/design',0.0,1.0,1.0,0.0,0.0
3844,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",11,https://pic.imgdb.cn/item/6711ff94d29ded1a8c616d01.png,click [4868]button 'main',0.0,1.0,1.0,0.0,0.0
3845,666_3,"Submit a request to merge dialog-component branch into dialog branch, assign Carol as the reviewer",12,https://pic.imgdb.cn/item/6711ff94d29ded1a8c616d2f.png,click [6343]link 'dialog-component',0.0,1.0,1.0,0.0,0.0
