,task_ID,instruction,step_idx,observation_url,action,IP,E,TC,TR,C
2492,679_1,Lookup orders that are completed,1,https://pic.imgdb.cn/item/671130efd29ded1a8c6e5510.png,click [80]link '\ue60b SALES',0.0,1.0,1.0,0.0,0.0
2493,679_1,Lookup orders that are completed,2,https://pic.imgdb.cn/item/671145a3d29ded1a8c84dded.png,click [160]link 'Orders',0.0,1.0,1.0,0.0,0.0
2494,679_1,Lookup orders that are completed,3,https://pic.imgdb.cn/item/671145a3d29ded1a8c84de38.png,click [3309]button 'Clear all',0.0,1.0,1.0,0.0,0.0
2495,679_1,Lookup orders that are completed,4,https://pic.imgdb.cn/item/671145a3d29ded1a8c84dece.png,click [1903]button '\ue62a',0.0,1.0,1.0,0.0,0.0
2496,679_1,Lookup orders that are completed,5,https://pic.imgdb.cn/item/671145a4d29ded1a8c84df48.png,click [5126]link 'View',0.0,1.0,1.0,0.0,0.0
2497,679_1,Lookup orders that are completed,6,https://pic.imgdb.cn/item/671145a4d29ded1a8c84dfb7.png,click [15395]button '\ue626 Back',0.0,1.0,1.0,0.0,0.0
2498,679_1,Lookup orders that are completed,7,https://pic.imgdb.cn/item/671145a5d29ded1a8c84e0dc.png,note [Checked orders on current page for completion status.],0.0,1.0,1.0,0.0,0.0
2499,679_1,Lookup orders that are completed,8,https://pic.imgdb.cn/item/671145a5d29ded1a8c84e1ac.png,click [18479]spinbutton 'of 2' required: False valuemin: 0 valuemax: 0 valuetext: ,0.0,1.0,1.0,0.0,0.0
2500,679_1,Lookup orders that are completed,9,https://pic.imgdb.cn/item/671145a5d29ded1a8c84e21b.png,note [Checked orders on current page for completion status.],0.0,1.0,1.0,0.0,0.0
2501,679_1,Lookup orders that are completed,10,https://pic.imgdb.cn/item/671145a5d29ded1a8c84e21b.png,click [18479]spinbutton 'of 2' focused: True required: False valuemin: 0 valuemax: 0 valuetext: ,0.0,1.0,1.0,0.0,0.0
2502,679_1,Lookup orders that are completed,11,https://pic.imgdb.cn/item/671145a5d29ded1a8c84e21b.png,click [18479]spinbutton 'of 2' focused: True required: False valuemin: 0 valuemax: 0 valuetext: ,0.0,1.0,1.0,0.0,0.0
2503,679_1,Lookup orders that are completed,12,https://pic.imgdb.cn/item/671145a5d29ded1a8c84e21b.png,note [Checked orders on current page for completion status.],0.0,1.0,1.0,0.0,0.0
2504,679_1,Lookup orders that are completed,13,https://pic.imgdb.cn/item/671145a5d29ded1a8c84e21b.png,note [Checked orders on current page for completion status.],0.0,1.0,1.0,0.0,0.0
2505,679_1,Lookup orders that are completed,14,https://pic.imgdb.cn/item/671145a5d29ded1a8c84e21b.png,click [18479]spinbutton 'of 2' focused: True required: False valuemin: 0 valuemax: 0 valuetext: ,0.0,1.0,1.0,0.0,0.0
2506,679_1,Lookup orders that are completed,15,https://pic.imgdb.cn/item/671145a5d29ded1a8c84e21b.png,click [21109]link 'View',0.0,1.0,1.0,0.0,0.0
2507,679_1,Lookup orders that are completed,16,https://pic.imgdb.cn/item/671145a7d29ded1a8c84e447.png,note [Order #000000083 is completed.],0.0,1.0,1.0,0.0,0.0
2508,129_2,What's the total number of items sold in the most recent 4 orders?,1,https://pic.imgdb.cn/item/671130aad29ded1a8c6dfbde.png,stop [16],3.0,5.0,3.0,0.0,1.0
2509,115_1,Show me the name of the customers who have expressed dissatisfaction with Chloe tank,1,https://pic.imgdb.cn/item/6711306dd29ded1a8c6da9ac.png,click [97]link '\ue608 CATALOG',2.0,3.0,2.0,1.0,1.0
2510,115_1,Show me the name of the customers who have expressed dissatisfaction with Chloe tank,2,https://pic.imgdb.cn/item/67113084d29ded1a8c6dc92f.png,click [211]link 'Products',3.0,3.0,2.0,1.0,1.0
2511,115_1,Show me the name of the customers who have expressed dissatisfaction with Chloe tank,3,https://pic.imgdb.cn/item/671145a8d29ded1a8c84e526.png,type [1896] [Chloe tank] [1],3.0,3.0,2.0,1.0,1.0
2512,115_1,Show me the name of the customers who have expressed dissatisfaction with Chloe tank,4,https://pic.imgdb.cn/item/671145a8d29ded1a8c84e581.png,click [1179]link '\ue603 CUSTOMERS',3.0,3.0,2.0,1.0,1.0
2513,115_1,Show me the name of the customers who have expressed dissatisfaction with Chloe tank,5,https://pic.imgdb.cn/item/671145a8d29ded1a8c84e5af.png,click [1173]link '\ue60b SALES',3.0,3.0,2.0,1.0,1.0
2514,115_1,Show me the name of the customers who have expressed dissatisfaction with Chloe tank,6,https://pic.imgdb.cn/item/671145a8d29ded1a8c84e5e9.png,click [1176]link '\ue608 CATALOG',3.0,3.0,2.0,1.0,1.0
2515,115_1,Show me the name of the customers who have expressed dissatisfaction with Chloe tank,7,https://pic.imgdb.cn/item/671145a9d29ded1a8c84e696.png,stop [N/A],3.0,3.0,2.0,1.0,1.0
2516,216_2,What are the key aspects that the customers don't like about Electra Bra Top,1,https://pic.imgdb.cn/item/6711307ad29ded1a8c6dbd5c.png,click [83]link '\ue608 CATALOG',0.0,1.0,1.0,0.0,0.0
2517,216_2,What are the key aspects that the customers don't like about Electra Bra Top,2,https://pic.imgdb.cn/item/67113095d29ded1a8c6de062.png,click [199]link 'Products',0.0,1.0,1.0,0.0,0.0
2518,216_2,What are the key aspects that the customers don't like about Electra Bra Top,3,https://pic.imgdb.cn/item/671145aad29ded1a8c84e814.png,type [1909] [Electra Bra Top] [1],0.0,1.0,1.0,0.0,0.0
2519,216_2,What are the key aspects that the customers don't like about Electra Bra Top,4,https://pic.imgdb.cn/item/671145aad29ded1a8c84e881.png,click [3092]link 'Edit Electra Bra Top-S-Black',0.0,1.0,1.0,0.0,0.0
2520,216_2,What are the key aspects that the customers don't like about Electra Bra Top,5,https://pic.imgdb.cn/item/671145aad29ded1a8c84e8e0.png,click [14809]link '\ue608 CATALOG',0.0,1.0,1.0,0.0,0.0
2521,216_2,What are the key aspects that the customers don't like about Electra Bra Top,6,https://pic.imgdb.cn/item/671145aad29ded1a8c84e923.png,click [14805]link '\ue60b SALES',0.0,1.0,1.0,0.0,0.0
2522,216_2,What are the key aspects that the customers don't like about Electra Bra Top,7,https://pic.imgdb.cn/item/671145abd29ded1a8c84e968.png,stop [N/A],0.0,1.0,1.0,0.0,0.0
2523,202_3,Get the date of the most recent canlled order,1,https://pic.imgdb.cn/item/6711306dd29ded1a8c6da97e.png,click [80]link '\ue60b SALES',0.0,1.0,1.0,0.0,0.0
2524,202_3,Get the date of the most recent canlled order,2,https://pic.imgdb.cn/item/671130acd29ded1a8c6dfe81.png,click [160]link 'Orders',0.0,1.0,1.0,0.0,0.0
2525,202_3,Get the date of the most recent canlled order,3,https://pic.imgdb.cn/item/671130add29ded1a8c6dfef1.png,"stop [May 15, 2023]",0.0,1.0,1.0,0.0,0.0
2526,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",1,https://pic.imgdb.cn/item/671130f7d29ded1a8c6e62f8.png,click [92]link '\ue602 CONTENT',0.0,1.0,1.0,0.0,0.0
2527,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",2,https://pic.imgdb.cn/item/671145acd29ded1a8c84eaff.png,click [339]link 'Pages',0.0,1.0,1.0,0.0,0.0
2528,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",3,https://pic.imgdb.cn/item/671145acd29ded1a8c84eb4b.png,click [3249]button 'Select',0.0,1.0,1.0,0.0,0.0
2529,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",4,https://pic.imgdb.cn/item/671145add29ded1a8c84ebb1.png,click [3393]link 'Edit',0.0,1.0,1.0,0.0,0.0
2530,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",5,https://pic.imgdb.cn/item/671145add29ded1a8c84ec27.png,type [4100] [Secret] [0],0.0,1.0,1.0,0.0,0.0
2531,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",6,https://pic.imgdb.cn/item/671145add29ded1a8c84eca8.png,click [4194]button 'Save',0.0,1.0,1.0,0.0,0.0
2532,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",7,https://pic.imgdb.cn/item/671145add29ded1a8c84ed2a.png,click [5243]button 'Save',0.0,1.0,1.0,0.0,0.0
2533,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",8,https://pic.imgdb.cn/item/671145add29ded1a8c84ed2a.png,type [6200] [Secret] [0],0.0,1.0,1.0,0.0,0.0
2534,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",9,https://pic.imgdb.cn/item/671145aed29ded1a8c84edde.png,click [6298]button 'Save',0.0,1.0,1.0,0.0,0.0
2535,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",10,https://pic.imgdb.cn/item/671145aed29ded1a8c84ee1e.png,type [7255] [Secret] [0],0.0,1.0,1.0,0.0,0.0
2536,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",11,https://pic.imgdb.cn/item/671145aed29ded1a8c84ee73.png,type [7255] [Secret] [1],0.0,1.0,1.0,0.0,0.0
2537,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",12,https://pic.imgdb.cn/item/671145aed29ded1a8c84eee8.png,click [7353]button 'Save',0.0,1.0,1.0,0.0,0.0
2538,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",13,https://pic.imgdb.cn/item/671145afd29ded1a8c84ef3e.png,type [8310] [Secret] [0],0.0,1.0,1.0,0.0,0.0
2539,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",14,https://pic.imgdb.cn/item/671145afd29ded1a8c84f013.png,type [8310] [Secret] [1],0.0,1.0,1.0,0.0,0.0
2540,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",15,https://pic.imgdb.cn/item/671145afd29ded1a8c84f083.png,click [8408]button 'Save',0.0,1.0,1.0,0.0,0.0
2541,490_3,"Change the page title of ""About us"" page on my site to ""Secret"".",16,https://pic.imgdb.cn/item/671145afd29ded1a8c84f0f7.png,type [9365] [Secret] [0],0.0,1.0,1.0,0.0,0.0
2542,108_1,Presents the monthly count of successful orders 01/2023-05/2023 in MM:COUNT format,1,https://pic.imgdb.cn/item/671145b0d29ded1a8c84f15b.png,click [843]link 'Go to Advanced Reporting \ue644',0.0,1.0,1.0,0.0,0.0
2543,108_1,Presents the monthly count of successful orders 01/2023-05/2023 in MM:COUNT format,2,https://pic.imgdb.cn/item/671145b0d29ded1a8c84f1f1.png,click [843]link 'Go to Advanced Reporting \ue644' focused: True,0.0,1.0,1.0,0.0,0.0
2544,108_1,Presents the monthly count of successful orders 01/2023-05/2023 in MM:COUNT format,3,https://pic.imgdb.cn/item/671145b0d29ded1a8c84f1f1.png,click [95]link '\ue60a REPORTS',0.0,1.0,1.0,0.0,0.0
2545,108_1,Presents the monthly count of successful orders 01/2023-05/2023 in MM:COUNT format,4,https://pic.imgdb.cn/item/671145b0d29ded1a8c84f2c4.png,click [482]link 'Order Count',0.0,1.0,1.0,0.0,0.0
2546,108_1,Presents the monthly count of successful orders 01/2023-05/2023 in MM:COUNT format,5,https://pic.imgdb.cn/item/671145b0d29ded1a8c84f332.png,type [1903] [01/01/2023] [0],0.0,1.0,1.0,0.0,0.0
2547,108_1,Presents the monthly count of successful orders 01/2023-05/2023 in MM:COUNT format,6,https://pic.imgdb.cn/item/671145b1d29ded1a8c84f3a9.png,type [1909] [05/31/2023] [0],0.0,1.0,1.0,0.0,0.0
2548,108_1,Presents the monthly count of successful orders 01/2023-05/2023 in MM:COUNT format,7,https://pic.imgdb.cn/item/671145b1d29ded1a8c84f3ee.png,click [2160]button 'Refresh',0.0,1.0,1.0,0.0,0.0
2549,108_1,Presents the monthly count of successful orders 01/2023-05/2023 in MM:COUNT format,8,https://pic.imgdb.cn/item/671145b1d29ded1a8c84f44d.png,"stop [01:3, 02:0, 03:0, 04:0, 05:0]",0.0,1.0,1.0,0.0,0.0
2550,120_1,Tell me the reasons why customers like Ana Running Short,1,https://pic.imgdb.cn/item/6711307ad29ded1a8c6dbd5c.png,type [835] [Ana Running Short] [1],0.0,1.0,1.0,0.0,0.0
2551,120_1,Tell me the reasons why customers like Ana Running Short,2,https://pic.imgdb.cn/item/671145b2d29ded1a8c84f536.png,"click [1154]link '""Ana Running Short"" in Products'",0.0,1.0,1.0,0.0,0.0
2552,120_1,Tell me the reasons why customers like Ana Running Short,3,https://pic.imgdb.cn/item/671145b2d29ded1a8c84f5b5.png,click [3399]link 'Edit Ana Running Short',0.0,1.0,1.0,0.0,0.0
2553,120_1,Tell me the reasons why customers like Ana Running Short,4,https://pic.imgdb.cn/item/671145b2d29ded1a8c84f609.png,scroll [down],0.0,1.0,1.0,0.0,0.0
2554,120_1,Tell me the reasons why customers like Ana Running Short,5,https://pic.imgdb.cn/item/671145b2d29ded1a8c84f678.png,scroll [down],0.0,1.0,1.0,0.0,0.0
2555,120_1,Tell me the reasons why customers like Ana Running Short,6,https://pic.imgdb.cn/item/671145b3d29ded1a8c84f6e1.png,scroll [down],0.0,1.0,1.0,0.0,0.0
2556,120_1,Tell me the reasons why customers like Ana Running Short,7,https://pic.imgdb.cn/item/671145b3d29ded1a8c84f742.png,click [3805]generic '\ue616 Product Reviews',0.0,1.0,1.0,0.0,0.0
2557,120_1,Tell me the reasons why customers like Ana Running Short,8,https://pic.imgdb.cn/item/671145b3d29ded1a8c84f79d.png,note [Marita: VERY LIGHTWEIGHT COMFY-GOOD SHOES],0.0,1.0,1.0,0.0,0.0
2558,120_1,Tell me the reasons why customers like Ana Running Short,9,https://pic.imgdb.cn/item/671145b3d29ded1a8c84f801.png,note [Pura: Wore these for a year and they started falling apart. For the price I guess I'll just get another pair cuz I do like them. But I think a shoe should last longer. It's not like I can take my sneakers to a cobbler haha],0.0,1.0,1.0,0.0,0.0
2559,120_1,Tell me the reasons why customers like Ana Running Short,10,https://pic.imgdb.cn/item/671145b3d29ded1a8c84f79d.png,"note [Angeline: It was really hard to find the right size for these. I had to send them back 3 times before I got a pair that fit. Really aggravating!!! I ended up having to get two sizes larger than I usually wear and a wide, which I've never worn before in my life. Sizing is messed up do yourself a favor, go to the store and try them on.]",0.0,1.0,1.0,0.0,0.0
2560,120_1,Tell me the reasons why customers like Ana Running Short,11,https://pic.imgdb.cn/item/671145b3d29ded1a8c84f79d.png,scroll [down],0.0,1.0,1.0,0.0,0.0
2561,120_1,Tell me the reasons why customers like Ana Running Short,12,https://pic.imgdb.cn/item/671145b4d29ded1a8c84f998.png,scroll [down],0.0,1.0,1.0,0.0,0.0
2562,120_1,Tell me the reasons why customers like Ana Running Short,13,https://pic.imgdb.cn/item/671145b4d29ded1a8c84f9d9.png,scroll [down],0.0,1.0,1.0,0.0,0.0
2563,120_1,Tell me the reasons why customers like Ana Running Short,14,https://pic.imgdb.cn/item/671145b4d29ded1a8c84f998.png,scroll [down],0.0,1.0,1.0,0.0,0.0
2564,120_1,Tell me the reasons why customers like Ana Running Short,15,https://pic.imgdb.cn/item/671145b4d29ded1a8c84f9d9.png,scroll [down],0.0,1.0,1.0,0.0,0.0
2565,120_1,Tell me the reasons why customers like Ana Running Short,16,https://pic.imgdb.cn/item/671145b4d29ded1a8c84f9d9.png,scroll [down],0.0,1.0,1.0,0.0,0.0
2566,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",1,https://pic.imgdb.cn/item/671133ebd29ded1a8c70f67a.png,click [917]row 'http://metis.lti.cs.cmu.edu:7780/admin/sales/order/view/order_id/65/',0.0,1.0,1.0,0.0,0.0
2567,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",2,https://pic.imgdb.cn/item/671145b6d29ded1a8c84fbab.png,click [2678]button 'Send Email',0.0,1.0,1.0,0.0,0.0
2568,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",3,https://pic.imgdb.cn/item/671145b6d29ded1a8c84fbf3.png,click [4320]button 'OK' focused: True,0.0,1.0,1.0,0.0,0.0
2569,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",4,https://pic.imgdb.cn/item/671145b6d29ded1a8c84fbab.png,click [5878]button 'Send Email',0.0,1.0,1.0,0.0,0.0
2570,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",5,https://pic.imgdb.cn/item/671145b6d29ded1a8c84fbf3.png,click [7529]button 'OK' focused: True,0.0,1.0,1.0,0.0,0.0
2571,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",6,https://pic.imgdb.cn/item/671145b6d29ded1a8c84fbab.png,click [9080]button 'Send Email',0.0,1.0,1.0,0.0,0.0
2572,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",7,https://pic.imgdb.cn/item/671145b6d29ded1a8c84fbf3.png,click [10713]button 'OK' focused: True,0.0,1.0,1.0,0.0,0.0
2573,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",8,https://pic.imgdb.cn/item/671145b6d29ded1a8c84fbab.png,click [12271]button 'Send Email',0.0,1.0,1.0,0.0,0.0
2574,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",9,https://pic.imgdb.cn/item/671145b6d29ded1a8c84fbf3.png,click [13922]button 'OK' focused: True,0.0,1.0,1.0,0.0,0.0
2575,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",10,https://pic.imgdb.cn/item/671145b8d29ded1a8c84ffb5.png,click [15472]button 'Send Email',0.0,1.0,1.0,0.0,0.0
2576,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",11,https://pic.imgdb.cn/item/671145b8d29ded1a8c85002e.png,click [15472]button 'Send Email',0.0,1.0,1.0,0.0,0.0
2577,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",12,https://pic.imgdb.cn/item/671145b8d29ded1a8c8500a1.png,click [17120]button 'OK',0.0,1.0,1.0,0.0,0.0
2578,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",13,https://pic.imgdb.cn/item/671145b6d29ded1a8c84fbab.png,click [18678]button 'Send Email',0.0,1.0,1.0,0.0,0.0
2579,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",14,https://pic.imgdb.cn/item/671145b6d29ded1a8c84fbf3.png,click [20320]button 'OK' focused: True,0.0,1.0,1.0,0.0,0.0
2580,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",15,https://pic.imgdb.cn/item/671145b8d29ded1a8c84ffb5.png,click [21881]button 'Send Email',0.0,1.0,1.0,0.0,0.0
2581,493_1,"Notify Grace Nguyen in their most recent pending order with message ""sorry we are bankrupt, please contact our customer service for refund""",16,https://pic.imgdb.cn/item/671145bad29ded1a8c850467.png,click [23529]button 'OK' focused: True,0.0,1.0,1.0,0.0,0.0
2582,487_1,"Change the page title of ""Enable Cookies"" page on my site to ""Cookie monster coming to your place"".",1,https://pic.imgdb.cn/item/671133ebd29ded1a8c70f67a.png,click [92]link '\ue602 CONTENT',0.0,1.0,1.0,0.0,0.0
2583,487_1,"Change the page title of ""Enable Cookies"" page on my site to ""Cookie monster coming to your place"".",2,https://pic.imgdb.cn/item/671145bad29ded1a8c850521.png,click [339]link 'Pages',0.0,1.0,1.0,0.0,0.0
2584,487_1,"Change the page title of ""Enable Cookies"" page on my site to ""Cookie monster coming to your place"".",3,https://pic.imgdb.cn/item/671145bbd29ded1a8c8505ca.png,click [3203]button 'Select',0.0,1.0,1.0,0.0,0.0
2585,487_1,"Change the page title of ""Enable Cookies"" page on my site to ""Cookie monster coming to your place"".",4,https://pic.imgdb.cn/item/671145bbd29ded1a8c850627.png,click [3386]link 'Edit',0.0,1.0,1.0,0.0,0.0
