,task_ID,instruction,step_idx,observation_url,action,IP,E,TC,TR,C
3077,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",3,https://pic.imgdb.cn/item/670e8330d29ded1a8c5fb4a4.png,click [6937]link 'Page 2',0.0,1.0,1.0,0.0,0.0
3078,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",4,https://pic.imgdb.cn/item/670e8331d29ded1a8c5fb513.png,click [9323]link '\ue608 Page Next',0.0,1.0,1.0,0.0,0.0
3079,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",5,https://pic.imgdb.cn/item/670e8332d29ded1a8c5fb63f.png,click [11712]link '\ue608 Page Next',0.0,1.0,1.0,0.0,0.0
3080,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",6,https://pic.imgdb.cn/item/670e8479d29ded1a8c615f4f.png,click [14061]link '\ue617 Page Previous',0.0,1.0,1.0,0.0,0.0
3081,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",7,https://pic.imgdb.cn/item/670e8332d29ded1a8c5fb63f.png,click [16443]link '\ue617 Page Previous',0.0,1.0,1.0,0.0,0.0
3082,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",8,https://pic.imgdb.cn/item/670e8331d29ded1a8c5fb513.png,click [18837]link '\ue608 Page Next',0.0,1.0,1.0,0.0,0.0
3083,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",9,https://pic.imgdb.cn/item/670e8332d29ded1a8c5fb63f.png,click [21226]link '\ue608 Page Next',0.0,1.0,1.0,0.0,0.0
3084,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",10,https://pic.imgdb.cn/item/670e8479d29ded1a8c615f4f.png,click [23575]link '\ue617 Page Previous',0.0,1.0,1.0,0.0,0.0
3085,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",11,https://pic.imgdb.cn/item/670e8332d29ded1a8c5fb63f.png,click [25957]link '\ue617 Page Previous',0.0,1.0,1.0,0.0,0.0
3086,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",12,https://pic.imgdb.cn/item/670e8331d29ded1a8c5fb513.png,click [28351]link '\ue608 Page Next',0.0,1.0,1.0,0.0,0.0
3087,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",13,https://pic.imgdb.cn/item/670e8332d29ded1a8c5fb63f.png,click [30740]link '\ue608 Page Next',0.0,1.0,1.0,0.0,0.0
3088,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",14,https://pic.imgdb.cn/item/670e8479d29ded1a8c615f4f.png,click [33089]link '\ue617 Page Previous',0.0,1.0,1.0,0.0,0.0
3089,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",15,https://pic.imgdb.cn/item/670e8332d29ded1a8c5fb63f.png,click [35471]link '\ue617 Page Previous',0.0,1.0,1.0,0.0,0.0
3090,50_4,"Today is 6/12/2023. Tell me how many fulfilled orders I have over the past year, and the total amount of money I spent.",16,https://pic.imgdb.cn/item/670e8331d29ded1a8c5fb513.png,click [37865]link '\ue608 Page Next',0.0,1.0,1.0,0.0,0.0
3091,192_4,Tell me the total cost of my latest non-cancelled order?,1,https://pic.imgdb.cn/item/670e8330d29ded1a8c5fb3ed.png,click [188]link 'My Account',0.0,1.0,1.0,0.0,0.0
3092,192_4,Tell me the total cost of my latest non-cancelled order?,2,https://pic.imgdb.cn/item/670e8330d29ded1a8c5fb448.png,stop [$206.97],0.0,1.0,1.0,0.0,0.0
3093,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,1,https://pic.imgdb.cn/item/670e8141d29ded1a8c5df320.png,type [562] [phone cases EYZUTAK] [1],1.0,1.0,1.0,1.0,1.0
3094,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,10,https://pic.imgdb.cn/item/670e8322d29ded1a8c5fa31d.png,note [Cally: Beautiful case! Prettier in person. The green is stunning. Lightweight. Fits easily in my pocket/wallet. The finger holder is built in and easy to use. Magnet works great with my car mount.Does not charge wirelessly with case on ????],3.0,1.0,1.0,1.0,1.0
3095,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,11,https://pic.imgdb.cn/item/670e8322d29ded1a8c5fa31d.png,scroll [down],3.0,1.0,1.0,1.0,1.0
3096,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,12,https://pic.imgdb.cn/item/670e8323d29ded1a8c5fa46b.png,"note [Bethany Robertson: I love this case for several reasons. I got the emerald green and gold. It's really classy and the plastic is very glossy. The tight camera openings means that my red phone is completely hidden so no need to match your case to the color of the phone. The only downside is that with a rubberized case and the large metal area for the ring, it doesn't want to charge on a wireless charger. Easy to pop in and out of the case so I can still charge on my nightstand wireless charger but it would be nice if I didn't have to.]",3.0,1.0,1.0,1.0,1.0
3097,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,13,https://pic.imgdb.cn/item/670e8323d29ded1a8c5fa46b.png,"stop [{""name"": ""MH"", ""review"": ""Love the colors gray and rose gold. Very chic. I’m more impressed by the look in person than in the photos. Hopefully it holds up. There are minor imperfections on the gray part but that’s not really noticeable.""}, {""name"": ""Misba009"", ""review"": ""the case is beautiful only bad thing is gets oily with hands all the time because it is made of plastic.""}, {""name"": ""Amanda"", ""review"": ""This case looks really nice. I get a lot of compliments. The ring can be spun into many different positions which is really convenient for holding it different ways and propping it up. My only complaint is the gold on the edges started to rub away within the first week.""}, {""name"": ""Amazon Customer"", ""review"": ""I ordered this case to replace my old one and I was hoping that it would be magnetic, like the description says. It is not. It is metal, assuming you have a magnet to attract it. My car mount is metal and it does not attract metal. So I still have to purchase a magnet to stick in the back. Otherwise, the case is cute.""}, {""name"": ""Cally"", ""review"": ""Beautiful case! Prettier in person. The green is stunning. Lightweight. Fits easily in my pocket/wallet. The finger holder is built in and easy to use. Magnet works great with my car mount.Does not charge wirelessly with case on ????""}, {""name"": ""Bethany Robertson"", ""review"": ""I love this case for several reasons. I got the emerald green and gold. It's really classy and the plastic is very glossy. The tight camera openings means that my red phone is completely hidden so no need to match your case to the color of the phone. The only downside is that with a rubberized case and the large metal area for the ring, it doesn't want to charge on a wireless charger. Easy to pop in and out of the case so I can still charge on my nightstand wireless charger but it would be nice if I didn't have to.""}]",3.0,1.0,1.0,1.0,1.0
3098,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,2,https://pic.imgdb.cn/item/670e8467d29ded1a8c614b6c.png,"click [4526]link 'EYZUTAK Electroplated Magnetic Ring Holder Case, 360 Degree with Rotation Metal Finger Ring Holder Magnet Car Holder Soft Silicone Shockproof Cover for iPhone 7 iPhone 8 iPhone SE 2020 - Drak Green'",3.0,1.0,1.0,1.0,1.0
3099,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,3,https://pic.imgdb.cn/item/670e8320d29ded1a8c5fa1a4.png,click [6886]link '12\xa0 Reviews ',3.0,1.0,1.0,1.0,1.0
3100,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,4,https://pic.imgdb.cn/item/670e8321d29ded1a8c5fa217.png,note [MH: Love the colors gray and rose gold. Very chic. I’m more impressed by the look in person than in the photos. Hopefully it holds up. There are minor imperfections on the gray part but that’s not really noticeable.],3.0,1.0,1.0,1.0,1.0
3101,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,5,https://pic.imgdb.cn/item/670e8321d29ded1a8c5fa217.png,scroll [down],3.0,1.0,1.0,1.0,1.0
3102,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,6,https://pic.imgdb.cn/item/670e8322d29ded1a8c5fa31d.png,note [Misba009: the case is beautiful only bad thing is gets oily with hands all the time because it is made of plastic.],3.0,1.0,1.0,1.0,1.0
3103,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,7,https://pic.imgdb.cn/item/670e8322d29ded1a8c5fa31d.png,note [Amanda: This case looks really nice. I get a lot of compliments. The ring can be spun into many different positions which is really convenient for holding it different ways and propping it up. My only complaint is the gold on the edges started to rub away within the first week.],3.0,1.0,1.0,1.0,1.0
3104,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,8,https://pic.imgdb.cn/item/670e8322d29ded1a8c5fa31d.png,"note [Amazon Customer: I ordered this case to replace my old one and I was hoping that it would be magnetic, like the description says. It is not. It is metal, assuming you have a magnet to attract it. My car mount is metal and it does not attract metal. So I still have to purchase a magnet to stick in the back. Otherwise, the case is cute.]",3.0,1.0,1.0,1.0,1.0
3105,387_5,Who gave 4 or 5 stars for phone cases from EYZUTAK,9,https://pic.imgdb.cn/item/670e8322d29ded1a8c5fa31d.png,note [Cally: Beautiful case! Prettier in person. The green is stunning. Lightweight. Fits easily in my pocket/wallet. The finger holder is built in and easy to use. Magnet works great with my car mount.Does not charge wirelessly with case on ????],3.0,1.0,1.0,1.0,1.0
3106,164_3,What are the main criticisms of this product? Please extract the relevant sentences.,1,https://pic.imgdb.cn/item/670e8458d29ded1a8c61396f.png,click [237]link '3\xa0 Reviews ',3.0,3.0,2.0,1.0,1.0
3107,164_3,What are the main criticisms of this product? Please extract the relevant sentences.,2,https://pic.imgdb.cn/item/670e8459d29ded1a8c6139c4.png,"stop [""DryUneven color""]",3.0,5.0,2.0,1.0,1.0
3108,353_4,List products from competitive swimwear category by ascending price,1,https://pic.imgdb.cn/item/670e81f9d29ded1a8c5e98ea.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3109,353_4,List products from competitive swimwear category by ascending price,2,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [2262]menuitem 'Sports',0.0,1.0,1.0,0.0,0.0
3110,353_4,List products from competitive swimwear category by ascending price,3,https://pic.imgdb.cn/item/671114e8d29ded1a8c56736b.png,hover [2254]menuitem '\ue608 Hunting & Fishing' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3111,353_4,List products from competitive swimwear category by ascending price,4,https://pic.imgdb.cn/item/671114e9d29ded1a8c5674a9.png,hover [2262]menuitem 'Sports',0.0,1.0,1.0,0.0,0.0
3112,353_4,List products from competitive swimwear category by ascending price,5,https://pic.imgdb.cn/item/671114e8d29ded1a8c56736b.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3113,353_4,List products from competitive swimwear category by ascending price,6,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3114,353_4,List products from competitive swimwear category by ascending price,7,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3115,353_4,List products from competitive swimwear category by ascending price,8,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3116,353_4,List products from competitive swimwear category by ascending price,9,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3117,353_4,List products from competitive swimwear category by ascending price,10,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3118,353_4,List products from competitive swimwear category by ascending price,11,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3119,353_4,List products from competitive swimwear category by ascending price,12,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3120,353_4,List products from competitive swimwear category by ascending price,13,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3121,353_4,List products from competitive swimwear category by ascending price,14,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3122,353_4,List products from competitive swimwear category by ascending price,15,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [425]menuitem '\ue622 Sports & Outdoors' hasPopup: menu,0.0,1.0,1.0,0.0,0.0
3123,353_4,List products from competitive swimwear category by ascending price,16,https://pic.imgdb.cn/item/670e8486d29ded1a8c616b9c.png,hover [2256]menuitem 'Exercise & Fitness',0.0,1.0,1.0,0.0,0.0
3124,225_10,What do customers say about brush from sephora,1,https://pic.imgdb.cn/item/670e8141d29ded1a8c5df320.png,type [562] [brush Sephora] [1],2.0,2.0,1.0,1.0,1.0
3125,225_10,What do customers say about brush from sephora,10,https://pic.imgdb.cn/item/670e8418d29ded1a8c60f197.png,click [4748]link '1 \xa0Review',3.0,2.0,1.0,1.0,1.0
3126,225_10,What do customers say about brush from sephora,11,https://pic.imgdb.cn/item/671114fbd29ded1a8c568573.png,type [5232] [brush] [1],3.0,2.0,1.0,1.0,1.0
3127,225_10,What do customers say about brush from sephora,12,https://pic.imgdb.cn/item/671114fcd29ded1a8c56863f.png,click [9288]link 'brush sephora',3.0,2.0,1.0,1.0,1.0
3128,225_10,What do customers say about brush from sephora,13,https://pic.imgdb.cn/item/671114fdd29ded1a8c5686d9.png,click [12575]link 'Sephora Collection Skin Perfecting Brush Set',3.0,2.0,1.0,1.0,1.0
3129,225_10,What do customers say about brush from sephora,14,https://pic.imgdb.cn/item/671114fdd29ded1a8c5686d9.png,click [12588]link 'SEPHORA COLLECTION PRO Featherweight Powder Brush #91',3.0,2.0,1.0,1.0,1.0
3130,225_10,What do customers say about brush from sephora,15,https://pic.imgdb.cn/item/671114ffd29ded1a8c5688d1.png,click [12792]link '12 \xa0Reviews',3.0,2.0,1.0,1.0,1.0
3131,225_10,What do customers say about brush from sephora,16,https://pic.imgdb.cn/item/6710d331d29ded1a8c11a718.png,click [47]button '重新加载',3.0,2.0,1.0,1.0,1.0
3132,225_10,What do customers say about brush from sephora,2,https://pic.imgdb.cn/item/670e8418d29ded1a8c60f197.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,2.0,1.0,1.0,1.0
3133,225_10,What do customers say about brush from sephora,3,https://pic.imgdb.cn/item/670e8453d29ded1a8c6133c7.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,2.0,1.0,1.0,0.0
3134,225_10,What do customers say about brush from sephora,4,https://pic.imgdb.cn/item/670e841dd29ded1a8c60f670.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',3.0,2.0,1.0,1.0,0.0
3135,225_10,What do customers say about brush from sephora,5,https://pic.imgdb.cn/item/670e8418d29ded1a8c60f197.png,click [4519]link 'Sephora Collection Skin Perfecting Brush Set',2.0,2.0,1.0,1.0,0.0
3136,225_10,What do customers say about brush from sephora,6,https://pic.imgdb.cn/item/670e8418d29ded1a8c60f197.png,click [4532]link 'SEPHORA COLLECTION PRO Featherweight Powder Brush #91',3.0,2.0,1.0,1.0,1.0
3137,225_10,What do customers say about brush from sephora,7,https://pic.imgdb.cn/item/670e8418d29ded1a8c60f197.png,click [4532]link 'SEPHORA COLLECTION PRO Featherweight Powder Brush #91',3.0,2.0,1.0,1.0,1.0
3138,225_10,What do customers say about brush from sephora,8,https://pic.imgdb.cn/item/670e8418d29ded1a8c60f197.png,click [4532]link 'SEPHORA COLLECTION PRO Featherweight Powder Brush #91',3.0,2.0,1.0,1.0,1.0
3139,225_10,What do customers say about brush from sephora,9,https://pic.imgdb.cn/item/670e8418d29ded1a8c60f197.png,click [4532]link 'SEPHORA COLLECTION PRO Featherweight Powder Brush #91',3.0,2.0,1.0,1.0,1.0
3140,351_7,List products from PS4 accessories category by ascending price,1,https://pic.imgdb.cn/item/670e81f9d29ded1a8c5e98ea.png,hover [452]menuitem '\ue622 Video Games' hasPopup: menu,3.0,5.0,2.0,1.0,1.0
3141,351_7,List products from PS4 accessories category by ascending price,2,https://pic.imgdb.cn/item/670e81fad29ded1a8c5e9952.png,hover [452]menuitem '\ue622 Video Games' hasPopup: menu,3.0,1.0,2.0,1.0,1.0
3142,351_7,List products from PS4 accessories category by ascending price,3,https://pic.imgdb.cn/item/670e8529d29ded1a8c622adc.png,hover [452]menuitem '\ue622 Video Games' hasPopup: menu,3.0,1.0,2.0,1.0,1.0
3143,351_7,List products from PS4 accessories category by ascending price,4,https://pic.imgdb.cn/item/670e852ad29ded1a8c622b4e.png,hover [452]menuitem '\ue622 Video Games' hasPopup: menu,0.0,1.0,2.0,1.0,1.0
3144,351_7,List products from PS4 accessories category by ascending price,5,https://pic.imgdb.cn/item/670e852ad29ded1a8c622bae.png,hover [452]menuitem '\ue622 Video Games' hasPopup: menu,0.0,1.0,2.0,1.0,1.0
3145,351_7,List products from PS4 accessories category by ascending price,6,https://pic.imgdb.cn/item/670e81fad29ded1a8c5e9952.png,goto [http://metis.lti.cs.cmu.edu:7770/video-games/playstation-4/accessories.html?product_list_order=price],1.0,5.0,3.0,1.0,1.0
3146,351_7,List products from PS4 accessories category by ascending price,7,https://pic.imgdb.cn/item/670e8f6dd29ded1a8c6b3f78.png,stop [N/A],3.0,3.0,3.0,1.0,1.0
